image_name,target
ISIC_8989674,0.00013507827
ISIC_8990534,0.99999726
ISIC_8991162,0.013073406
ISIC_8994705,0.6099144
ISIC_8995461,0.00019640799
ISIC_8997412,0.001178581
ISIC_8998656,0.9812664
ISIC_8999365,0.056864846
ISIC_9000026,6.29063e-05
ISIC_9000429,0.8669103
ISIC_9001985,0.025817282
ISIC_9002130,0.95852166
ISIC_9002552,0.0016668916
ISIC_9002755,0.053134747
ISIC_9003624,0.7471534
ISIC_9005237,0.99978954
ISIC_9006649,0.8035027
ISIC_9007557,0.026045315
ISIC_9007782,0.00025921856
ISIC_9008398,0.00032361873
ISIC_9008728,0.00024987018
ISIC_9009245,0.066413976
ISIC_9010905,0.041593067
ISIC_9013687,0.020586815
ISIC_9013692,0.51444244
ISIC_9013834,0.0732245
ISIC_9017249,0.9291501
ISIC_9017571,0.0027537434
ISIC_9017581,0.014004929
ISIC_9018217,0.010869468
ISIC_9018830,0.00176566
ISIC_9019049,0.4474932
ISIC_9019607,0.0050945855
ISIC_9020555,0.001017743
ISIC_9020615,0.001695775
ISIC_9021401,0.05001343
ISIC_9022053,0.04692749
ISIC_9022771,0.67572564
ISIC_9025314,0.01183244
ISIC_9027197,0.9869595
ISIC_9028698,0.494698
ISIC_9031005,0.21521802
ISIC_9031778,0.8452148
ISIC_9032060,0.015026333
ISIC_9032068,4.848193e-05
ISIC_9034421,0.10941208
ISIC_9034553,0.465324
ISIC_9034623,0.99945515
ISIC_9034965,0.48230493
ISIC_9035628,0.457027
ISIC_9036780,0.15170212
ISIC_9036933,0.08904994
ISIC_9037956,0.0031472298
ISIC_9039512,0.9945958
ISIC_9040048,0.3810434
ISIC_9040585,0.81252694
ISIC_9042020,0.00021392832
ISIC_9042055,0.046356913
ISIC_9045135,0.44706917
ISIC_9046624,4.764471e-06
ISIC_9047445,0.67730474
ISIC_9048634,0.005708633
ISIC_9049820,0.0054259347
ISIC_9049882,0.99701786
ISIC_9050193,0.0018908413
ISIC_9053419,0.1496954
ISIC_9055320,0.3444448
ISIC_9057036,0.95944214
ISIC_9058971,0.08080705
ISIC_9059207,0.90774995
ISIC_9060254,0.02916568
ISIC_9061798,0.12904572
ISIC_9063375,0.008498219
ISIC_9063657,0.00088466867
ISIC_9063854,0.848935
ISIC_9064712,0.046704784
ISIC_9065092,0.006660181
ISIC_9066369,0.015646856
ISIC_9066452,0.122994035
ISIC_9066755,0.008624986
ISIC_9067229,0.003018067
ISIC_9068075,0.9876453
ISIC_9068809,0.07285887
ISIC_9071525,0.0007840202
ISIC_9072048,0.0031508429
ISIC_9072817,0.17760406
ISIC_9073521,0.028659778
ISIC_9073812,0.0009561363
ISIC_9074443,0.0017153607
ISIC_9075192,0.9998037
ISIC_9076973,0.002353676
ISIC_9078424,0.016157473
ISIC_9078802,0.9999733
ISIC_9079297,0.9962452
ISIC_9080748,0.4359771
ISIC_9080885,0.00014777954
ISIC_9083385,0.036172096
ISIC_9083661,0.98403764
ISIC_9084283,0.013090661
ISIC_9085781,0.0006225425
ISIC_9086006,0.9778807
ISIC_9087704,0.06473235
ISIC_9087762,0.9028334
ISIC_9088161,0.32617098
ISIC_9091107,0.0041184104
ISIC_9091217,0.9897054
ISIC_9091336,0.0005053026
ISIC_9092837,0.00068580953
ISIC_9093052,9.128945e-05
ISIC_9093252,0.00096873473
ISIC_9093510,0.49977893
ISIC_9095286,0.08805805
ISIC_9095393,0.00020380283
ISIC_9095798,0.6565528
ISIC_9097422,0.6304975
ISIC_9097649,0.009810131
ISIC_9097830,0.15831834
ISIC_9098083,0.93972147
ISIC_9098113,0.032588527
ISIC_9100035,0.023355827
ISIC_9100455,0.993032
ISIC_9101004,0.004942518
ISIC_9101048,0.26361853
ISIC_9101762,0.9638856
ISIC_9101868,0.97615314
ISIC_9102112,0.0042378767
ISIC_9105385,0.99999654
ISIC_9105386,0.94645375
ISIC_9105772,0.0007387596
ISIC_9105794,0.003137947
ISIC_9107177,0.00070582685
ISIC_9107651,0.00011027502
ISIC_9107678,0.95389426
ISIC_9108482,0.0002491332
ISIC_9108838,0.15412387
ISIC_9109293,0.9912437
ISIC_9112240,0.06572666
ISIC_9114248,0.9999155
ISIC_9120631,3.3654007e-06
ISIC_9122069,0.066680014
ISIC_9123052,0.000444539
ISIC_9124427,0.67662287
ISIC_9124451,0.38383833
ISIC_9124627,5.906295e-06
ISIC_9124728,0.01834886
ISIC_9125989,0.027500797
ISIC_9126660,0.047382485
ISIC_9128800,7.617351e-06
ISIC_9129247,0.00053958246
ISIC_9129497,0.35870007
ISIC_9131529,0.64825314
ISIC_9131769,0.09258357
ISIC_9132050,1.3929602e-05
ISIC_9132494,0.9999862
ISIC_9133707,1.2236685e-05
ISIC_9135550,0.054810002
ISIC_9135940,0.0032805528
ISIC_9136878,0.99645555
ISIC_9138779,0.0005795004
ISIC_9140624,0.0006487536
ISIC_9140839,0.058193732
ISIC_9140847,0.000121316094
ISIC_9141203,2.1196182e-07
ISIC_9141993,0.21378475
ISIC_9142163,0.5399466
ISIC_9142737,0.9574218
ISIC_9142988,0.044246413
ISIC_9144414,0.065702476
ISIC_9145307,0.015827881
ISIC_9146470,0.9987445
ISIC_9148590,0.018312262
ISIC_9149390,0.034683276
ISIC_9149497,9.4381845e-05
ISIC_9151043,0.99209654
ISIC_9151417,0.00078463607
ISIC_9151798,0.74760157
ISIC_9151820,0.36896327
ISIC_9152256,0.33372682
ISIC_9153915,0.2627457
ISIC_9154232,0.99561226
ISIC_9155599,0.13937072
ISIC_9156895,0.7949539
ISIC_9156944,0.99266255
ISIC_9157640,0.21866016
ISIC_9158342,0.201114
ISIC_9161496,0.9073091
ISIC_9162488,0.00046981502
ISIC_9163528,0.019029614
ISIC_9164605,0.49142817
ISIC_9167242,3.4639072e-07
ISIC_9167543,0.007982483
ISIC_9167607,0.21639466
ISIC_9168094,0.00011879443
ISIC_9168537,0.0070265317
ISIC_9168740,0.0038529614
ISIC_9168966,0.0008971893
ISIC_9169910,0.99988663
ISIC_9170035,0.9984452
ISIC_9170168,0.043484405
ISIC_9171223,0.9972494
ISIC_9172945,0.13000944
ISIC_9173786,0.0023973372
ISIC_9174152,0.99700505
ISIC_9174552,0.0033405407
ISIC_9175873,0.20416304
ISIC_9176181,6.0898354e-05
ISIC_9178750,0.0026130837
ISIC_9180287,6.258009e-05
ISIC_9181340,0.2502054
ISIC_9181743,0.008453562
ISIC_9182942,0.0011241479
ISIC_9183084,0.9998111
ISIC_9184615,0.99934465
ISIC_9185929,0.016328666
ISIC_9185938,0.103599384
ISIC_9186721,0.45460752
ISIC_9187566,0.035153873
ISIC_9187921,0.12664634
ISIC_9188862,0.007136769
ISIC_9192257,0.0124008255
ISIC_9192465,0.39546317
ISIC_9192659,0.33120093
ISIC_9192973,0.12127311
ISIC_9194284,0.012767033
ISIC_9194658,0.0037885748
ISIC_9195184,0.011260774
ISIC_9196186,0.0010144984
ISIC_9197572,0.0017393652
ISIC_9197861,0.049655776
ISIC_9198397,0.043956127
ISIC_9198651,0.0002339948
ISIC_9199792,0.91113764
ISIC_9201258,0.005676996
ISIC_9201634,5.041929e-05
ISIC_9202448,0.99999535
ISIC_9203162,0.016746737
ISIC_9203929,0.2952205
ISIC_9207339,0.508397
ISIC_9207601,1.5770376e-05
ISIC_9207777,0.9997055
ISIC_9208579,0.0001334475
ISIC_9211310,0.09802319
ISIC_9211681,0.97797555
ISIC_9214715,0.0644571
ISIC_9214796,0.0015670798
ISIC_9215081,0.0007383983
ISIC_9215680,0.013329919
ISIC_9216693,0.27689198
ISIC_9218660,0.13882343
ISIC_9218956,0.32089242
ISIC_9219742,0.024089072
ISIC_9220014,0.0012398566
ISIC_9221947,0.0004912825
ISIC_9224692,0.00011306444
ISIC_9224823,0.6055995
ISIC_9225102,0.997182
ISIC_9228022,0.10820906
ISIC_9230944,0.0005271437
ISIC_9231364,0.9993825
ISIC_9232173,8.33379e-05
ISIC_9232637,0.998103
ISIC_9233285,0.0004681002
ISIC_9234032,0.049997386
ISIC_9234969,0.011067984
ISIC_9235283,0.999482
ISIC_9235659,7.709478e-06
ISIC_9236034,0.0006525173
ISIC_9237342,0.99991536
ISIC_9237549,0.705676
ISIC_9237569,0.029846847
ISIC_9237660,0.0013478865
ISIC_9239212,0.3341205
ISIC_9239289,0.9475427
ISIC_9240897,0.96850353
ISIC_9241147,0.78879994
ISIC_9242278,0.9308904
ISIC_9242758,0.24743214
ISIC_9243223,0.32874358
ISIC_9243240,0.0005912404
ISIC_9243427,0.0005006619
ISIC_9243861,0.000680685
ISIC_9246598,3.538614e-05
ISIC_9247289,0.028559105
ISIC_9249558,0.0201753
ISIC_9250246,1.2907089e-08
ISIC_9251197,0.120406955
ISIC_9252742,0.99969566
ISIC_9252749,0.037987202
ISIC_9253871,0.00045198356
ISIC_9253878,0.9999751
ISIC_9254666,0.014118649
ISIC_9254796,0.1040017
ISIC_9254888,0.3653097
ISIC_9255119,0.75878656
ISIC_9257491,0.031952042
ISIC_9258565,0.9980568
ISIC_9259286,0.08464943
ISIC_9259765,0.55885464
ISIC_9259972,0.06858505
ISIC_9262161,0.87451386
ISIC_9262477,0.9820593
ISIC_9265002,0.032527097
ISIC_9265385,0.0051089674
ISIC_9266595,0.4606362
ISIC_9269637,0.7850985
ISIC_9272530,0.9957129
ISIC_9272888,0.010256954
ISIC_9273015,0.17623426
ISIC_9273234,0.64002836
ISIC_9274269,0.08301019
ISIC_9275700,0.6248114
ISIC_9277130,0.015917001
ISIC_9277887,0.5745831
ISIC_9280090,0.0017981731
ISIC_9280462,0.26405588
ISIC_9280822,0.50559354
ISIC_9281233,9.334962e-06
ISIC_9282097,0.99917126
ISIC_9285299,0.006255417
ISIC_9286333,0.85059094
ISIC_9286553,0.0053501376
ISIC_9286642,0.5942017
ISIC_9286788,0.0005961384
ISIC_9287804,0.000981725
ISIC_9289075,0.58674765
ISIC_9289090,2.6452888e-06
ISIC_9289197,0.25430748
ISIC_9289423,0.002104947
ISIC_9289911,0.26600555
ISIC_9291596,0.65347505
ISIC_9291828,0.3372107
ISIC_9293626,0.0025754597
ISIC_9295328,0.115485996
ISIC_9296170,0.057007052
ISIC_9299316,0.9893764
ISIC_9300150,0.20887764
ISIC_9300446,0.0026615304
ISIC_9303631,0.9501789
ISIC_9306623,0.63384515
ISIC_9306935,0.9975606
ISIC_9307335,0.45301282
ISIC_9307630,0.6834342
ISIC_9308141,0.8138262
ISIC_9308692,0.0018097683
ISIC_9308958,0.4594612
ISIC_9309879,0.027508294
ISIC_9310576,0.7706729
ISIC_9310591,0.0026707454
ISIC_9310721,4.1989433e-06
ISIC_9310737,0.85588956
ISIC_9312065,0.06495023
ISIC_9313327,0.0013426999
ISIC_9313535,0.07421248
ISIC_9315708,0.9835776
ISIC_9317637,0.3432249
ISIC_9318490,0.7331506
ISIC_9318565,0.0016212272
ISIC_9320994,0.00021920449
ISIC_9322605,0.01354407
ISIC_9323866,0.28554147
ISIC_9325387,0.05815933
ISIC_9326050,0.27772537
ISIC_9326230,0.010492992
ISIC_9326282,0.9971271
ISIC_9326671,0.0061402484
ISIC_9327290,0.21310964
ISIC_9329239,0.063327216
ISIC_9329516,0.00013068368
ISIC_9331866,0.26754534
ISIC_9332396,0.8266707
ISIC_9333840,0.9996475
ISIC_9335018,0.0050945613
ISIC_9336332,0.6692259
ISIC_9337556,0.80888724
ISIC_9340537,0.015951065
ISIC_9341159,0.46787235
ISIC_9341403,0.031211846
ISIC_9341631,0.9995272
ISIC_9341718,0.8324483
ISIC_9342419,0.8296492
ISIC_9342809,0.3167005
ISIC_9343199,0.0021441458
ISIC_9343272,0.999949
ISIC_9345094,0.9989729
ISIC_9346529,0.3080512
ISIC_9347323,0.8763154
ISIC_9348420,0.0006246947
ISIC_9349521,1.5814954e-05
ISIC_9350250,0.03975511
ISIC_9351693,0.00042312092
ISIC_9353360,0.99999917
ISIC_9353415,9.765082e-06
ISIC_9354346,0.22120637
ISIC_9355585,0.015400188
ISIC_9357717,0.08728728
ISIC_9358108,0.1535952
ISIC_9358483,0.0018153379
ISIC_9359141,0.045682553
ISIC_9359545,6.0473803e-07
ISIC_9362634,0.9342634
ISIC_9362659,0.00096764124
ISIC_9363884,0.10127334
ISIC_9364759,0.050965488
ISIC_9365800,4.3378127e-06
ISIC_9367956,0.037912495
ISIC_9368385,0.99804485
ISIC_9368500,0.004809641
ISIC_9369230,0.10601673
ISIC_9369302,0.0014309727
ISIC_9372129,0.6464878
ISIC_9372173,0.9818747
ISIC_9374581,0.80264574
ISIC_9374689,0.0019553308
ISIC_9376162,0.0003137887
ISIC_9376658,0.0019469925
ISIC_9377535,0.0013742679
ISIC_9378819,0.0113539025
ISIC_9379321,0.004504756
ISIC_9381475,0.009431704
ISIC_9381492,0.99999964
ISIC_9381716,0.013418782
ISIC_9381743,5.3854897e-06
ISIC_9381773,0.47738492
ISIC_9381977,0.9370031
ISIC_9382916,0.619082
ISIC_9383016,0.004714555
ISIC_9387087,0.03557046
ISIC_9388369,0.99802953
ISIC_9388406,0.00024306642
ISIC_9390336,0.0033837205
ISIC_9390440,0.93905824
ISIC_9390976,0.85117
ISIC_9391523,0.039701037
ISIC_9391983,0.9992859
ISIC_9393610,2.967236e-06
ISIC_9393653,0.35042024
ISIC_9395030,9.4060315e-06
ISIC_9396676,0.6626202
ISIC_9397265,0.0012352808
ISIC_9398826,0.04519404
ISIC_9400341,0.6395402
ISIC_9400786,0.005782661
ISIC_9403604,0.0029224728
ISIC_9404212,0.050656956
ISIC_9405195,0.0032520432
ISIC_9405386,0.0002423331
ISIC_9407352,0.99899393
ISIC_9407800,0.8918797
ISIC_9411047,0.010312763
ISIC_9411778,0.68973196
ISIC_9411850,0.024845019
ISIC_9414296,0.033566557
ISIC_9414809,8.629318e-05
ISIC_9415087,0.0054279007
ISIC_9415347,0.11324818
ISIC_9416647,0.997542
ISIC_9416839,0.3617061
ISIC_9419168,0.40781546
ISIC_9419978,0.20532334
ISIC_9420623,0.35403886
ISIC_9422120,0.0018748903
ISIC_9422657,0.9983481
ISIC_9422727,0.9963477
ISIC_9422786,0.9505999
ISIC_9424021,0.012972303
ISIC_9424112,0.0032146228
ISIC_9424438,0.7386084
ISIC_9424470,0.013051502
ISIC_9424811,0.00032871024
ISIC_9425285,0.027229035
ISIC_9425501,0.1785522
ISIC_9428732,0.00024840128
ISIC_9428753,0.0074334056
ISIC_9429943,0.9979658
ISIC_9430171,0.0009427673
ISIC_9431076,0.9871349
ISIC_9431437,0.020952228
ISIC_9432288,0.22819252
ISIC_9432376,0.0013072517
ISIC_9433769,0.8939404
ISIC_9434018,0.0008120686
ISIC_9436771,0.012336658
ISIC_9438854,0.99730396
ISIC_9439231,0.0021285312
ISIC_9439244,0.9999559
ISIC_9439908,0.5823615
ISIC_9440225,0.12459465
ISIC_9440851,0.7624567
ISIC_9440902,0.4593307
ISIC_9441502,0.022452014
ISIC_9441602,0.0027708325
ISIC_9443809,0.00013684336
ISIC_9443862,0.25443906
ISIC_9445908,0.7078843
ISIC_9448856,0.085942395
ISIC_9450189,0.17660087
ISIC_9451161,0.87210846
ISIC_9454441,4.3585478e-05
ISIC_9454520,0.98663867
ISIC_9454633,0.78940296
ISIC_9455202,0.0040342803
ISIC_9455280,0.00077425473
ISIC_9455325,0.30495974
ISIC_9455530,0.00031407125
ISIC_9455987,0.9909637
ISIC_9456779,0.973643
ISIC_9458416,0.99999666
ISIC_9458964,0.040925443
ISIC_9459452,0.49189737
ISIC_9460502,0.0013930578
ISIC_9460564,0.0014356935
ISIC_9462823,0.9998969
ISIC_9463200,0.003518538
ISIC_9464286,0.99946517
ISIC_9464790,0.000211051
ISIC_9465938,0.8229824
ISIC_9467877,0.85213464
ISIC_9471010,0.00015249808
ISIC_9471866,7.544299e-05
ISIC_9472514,0.27870166
ISIC_9472708,0.00020036047
ISIC_9472856,0.054207362
ISIC_9473192,0.11742163
ISIC_9473581,0.99997735
ISIC_9474385,0.0020387124
ISIC_9475098,0.9984804
ISIC_9475483,1.1715115e-07
ISIC_9476269,0.12383977
ISIC_9476337,0.0011289024
ISIC_9476938,0.0040060524
ISIC_9478088,0.8800243
ISIC_9479827,0.0020685815
ISIC_9480050,0.09924872
ISIC_9480897,3.679009e-05
ISIC_9482579,7.131258e-05
ISIC_9483222,0.039404612
ISIC_9484827,0.9055035
ISIC_9485909,0.11854928
ISIC_9486077,0.0011866349
ISIC_9486439,0.14538284
ISIC_9487545,0.21181339
ISIC_9488739,0.010155186
ISIC_9489670,0.00017270852
ISIC_9489985,0.14821003
ISIC_9490517,0.113874495
ISIC_9491777,6.446471e-05
ISIC_9493400,1.28547335e-05
ISIC_9494186,0.012192675
ISIC_9495534,0.99975663
ISIC_9496437,0.003683421
ISIC_9497933,0.064096406
ISIC_9498081,0.79053485
ISIC_9498834,0.019939683
ISIC_9499578,0.8710426
ISIC_9502233,0.026509078
ISIC_9502846,0.00046623746
ISIC_9503665,0.9730272
ISIC_9504668,0.43567196
ISIC_9505721,0.90282893
ISIC_9506089,0.99996364
ISIC_9508507,0.034054797
ISIC_9508816,0.05192588
ISIC_9509950,0.99999905
ISIC_9511982,0.019693444
ISIC_9512059,0.84512305
ISIC_9515324,0.6637711
ISIC_9516799,0.977107
ISIC_9519092,9.02646e-06
ISIC_9519270,0.80017674
ISIC_9519764,0.85748285
ISIC_9520761,0.49430814
ISIC_9521732,0.06803821
ISIC_9522771,0.016836308
ISIC_9523755,0.04271785
ISIC_9525861,0.0018756918
ISIC_9526357,0.7157559
ISIC_9527305,0.02292002
ISIC_9528334,0.010236536
ISIC_9528336,0.026740046
ISIC_9528425,0.35139197
ISIC_9530345,0.9917365
ISIC_9531727,0.0009892271
ISIC_9532428,0.003343212
ISIC_9533171,0.40650025
ISIC_9535767,0.031246986
ISIC_9537778,0.9922294
ISIC_9539153,0.98591715
ISIC_9539165,5.0451225e-05
ISIC_9539564,0.002030419
ISIC_9540894,0.08674687
ISIC_9542410,0.029776745
ISIC_9543635,0.008953267
ISIC_9543782,0.30152407
ISIC_9543891,0.09786272
ISIC_9543924,0.025721759
ISIC_9544045,0.13790311
ISIC_9544796,0.0007652646
ISIC_9545152,3.8574595e-05
ISIC_9547337,0.04968935
ISIC_9548433,0.013337861
ISIC_9550350,0.006143427
ISIC_9552129,0.5194863
ISIC_9552640,0.8675052
ISIC_9552986,0.99997103
ISIC_9553410,1.0013093e-07
ISIC_9553857,0.99981135
ISIC_9554478,0.004194929
ISIC_9554637,0.00026737901
ISIC_9555049,5.6715042e-05
ISIC_9555226,0.04150701
ISIC_9557209,0.07383949
ISIC_9557584,0.0027017468
ISIC_9557753,0.07602547
ISIC_9558797,0.006075155
ISIC_9558823,0.000504815
ISIC_9559734,0.47557157
ISIC_9562557,0.05688592
ISIC_9563612,0.7720734
ISIC_9565009,0.002967781
ISIC_9565522,0.9999211
ISIC_9565588,1.7449108e-06
ISIC_9565834,0.0642496
ISIC_9566153,0.06779829
ISIC_9566781,0.8969838
ISIC_9566869,0.17455518
ISIC_9566995,0.97142416
ISIC_9567086,0.011630762
ISIC_9568052,0.99999845
ISIC_9570510,0.3252458
ISIC_9572182,0.624704
ISIC_9572206,0.00968544
ISIC_9575100,0.090860285
ISIC_9576017,0.5218008
ISIC_9576872,0.48238122
ISIC_9576983,0.13005905
ISIC_9577837,0.0005368991
ISIC_9578201,1.9958788e-06
ISIC_9581438,0.016908675
ISIC_9582135,0.0018048544
ISIC_9582219,0.99800485
ISIC_9582272,0.00086834165
ISIC_9585872,0.033682175
ISIC_9586848,0.0037103854
ISIC_9586945,0.011612403
ISIC_9589360,0.09304303
ISIC_9593129,0.023378238
ISIC_9594358,0.5700411
ISIC_9594594,0.96070963
ISIC_9595936,0.8195938
ISIC_9597559,0.0031044998
ISIC_9597570,0.9999807
ISIC_9598408,0.99999976
ISIC_9598745,0.99988484
ISIC_9601410,0.00066551863
ISIC_9602849,0.00039633847
ISIC_9603620,0.0007972095
ISIC_9604611,0.00075972953
ISIC_9605223,0.99979275
ISIC_9608123,0.28342584
ISIC_9610143,0.9837157
ISIC_9610738,0.003234098
ISIC_9610783,0.040166497
ISIC_9610931,0.9968059
ISIC_9610986,0.3299389
ISIC_9611096,0.99994195
ISIC_9611663,0.0013749313
ISIC_9612009,0.9997625
ISIC_9612128,0.0053294827
ISIC_9613406,0.09114724
ISIC_9614732,0.0007999334
ISIC_9615309,0.28331816
ISIC_9619842,0.01392757
ISIC_9622423,0.9123178
ISIC_9622814,0.24157329
ISIC_9624902,0.015351252
ISIC_9626060,0.20592956
ISIC_9626654,0.9992879
ISIC_9630320,0.0008315654
ISIC_9630631,0.011086935
ISIC_9632466,0.23320207
ISIC_9633578,8.555281e-05
ISIC_9634301,0.0062369425
ISIC_9634338,0.01995987
ISIC_9634568,0.0011818198
ISIC_9634605,0.04922124
ISIC_9635083,0.35331562
ISIC_9635714,0.99903417
ISIC_9636118,0.29581898
ISIC_9636985,0.018922806
ISIC_9637320,3.603521e-05
ISIC_9638086,0.01674059
ISIC_9638464,0.001365013
ISIC_9638911,0.015926685
ISIC_9640394,0.00023708625
ISIC_9641213,0.4795298
ISIC_9642111,0.021280676
ISIC_9643133,0.38262692
ISIC_9643232,0.0007542978
ISIC_9646735,0.9574464
ISIC_9647724,0.036815647
ISIC_9648810,0.0005398577
ISIC_9649315,0.9931767
ISIC_9649614,0.19859275
ISIC_9650416,0.6799429
ISIC_9650954,0.00037526755
ISIC_9652852,0.8417279
ISIC_9653526,0.0728923
ISIC_9654373,0.00845279
ISIC_9655502,0.001079452
ISIC_9655650,0.16828161
ISIC_9656902,0.9995541
ISIC_9656943,0.11759623
ISIC_9657093,0.999877
ISIC_9659652,0.00081378873
ISIC_9660608,0.011119408
ISIC_9661048,0.92848045
ISIC_9661408,0.06480051
ISIC_9661960,0.00046129336
ISIC_9662365,0.99999046
ISIC_9662621,0.86793274
ISIC_9664042,0.00014159661
ISIC_9664392,0.0025798068
ISIC_9664555,8.245864e-06
ISIC_9668427,0.33486754
ISIC_9668890,0.9749088
ISIC_9669609,0.0018845282
ISIC_9669857,0.03799068
ISIC_9670266,0.011570446
ISIC_9671653,0.99956375
ISIC_9672112,0.8807908
ISIC_9674664,2.7159753e-05
ISIC_9676047,0.97706306
ISIC_9676644,0.033178072
ISIC_9677559,0.26949912
ISIC_9677935,0.73676527
ISIC_9679360,0.022606652
ISIC_9681414,0.9719377
ISIC_9681634,4.4593253e-05
ISIC_9684090,0.95564806
ISIC_9684470,0.013659322
ISIC_9685490,0.00090780173
ISIC_9685762,0.2416938
ISIC_9686337,0.99997306
ISIC_9687740,3.8772054e-05
ISIC_9688400,0.28282508
ISIC_9690092,0.010150083
ISIC_9690651,0.2686143
ISIC_9691681,0.00634549
ISIC_9693172,6.988003e-05
ISIC_9695660,0.004140479
ISIC_9697692,0.8923258
ISIC_9698083,0.00015186597
ISIC_9698522,0.57597077
ISIC_9699455,0.99899954
ISIC_9700357,0.23873946
ISIC_9700398,0.028115502
ISIC_9702840,0.08658352
ISIC_9703604,0.09761873
ISIC_9704014,0.10508021
ISIC_9705000,0.9767858
ISIC_9705679,0.0013863443
ISIC_9705839,0.9965934
ISIC_9708175,0.94515425
ISIC_9708816,0.3418484
ISIC_9708917,0.0022630792
ISIC_9710010,0.007499709
ISIC_9710452,0.031755358
ISIC_9710645,0.0031560594
ISIC_9711522,0.0035527996
ISIC_9714521,5.3880844e-06
ISIC_9715108,0.1254497
ISIC_9715397,0.06587292
ISIC_9716246,0.0011273769
ISIC_9718279,0.00037805663
ISIC_9718678,1.6454856e-05
ISIC_9718744,0.0047640544
ISIC_9719597,0.999995
ISIC_9721106,0.47372013
ISIC_9722578,0.9997012
ISIC_9722875,0.9777959
ISIC_9723058,0.04569802
ISIC_9723994,0.014867371
ISIC_9729042,0.99984705
ISIC_9729445,0.24516739
ISIC_9729470,0.1899393
ISIC_9729657,0.918639
ISIC_9730582,0.1046588
ISIC_9730892,3.606622e-05
ISIC_9731733,0.047134563
ISIC_9732518,0.00038410292
ISIC_9733455,0.5520115
ISIC_9734753,0.0071328343
ISIC_9735478,0.99706787
ISIC_9735859,0.00060293137
ISIC_9737195,0.45873156
ISIC_9737559,0.0001634164
ISIC_9737755,0.9093467
ISIC_9737799,0.00044277124
ISIC_9737914,0.7020832
ISIC_9738675,0.02365818
ISIC_9738859,0.33426023
ISIC_9739400,0.76385295
ISIC_9740139,0.00016023964
ISIC_9740435,0.009813328
ISIC_9741483,0.00021915515
ISIC_9741760,6.855951e-05
ISIC_9742031,1.5153041e-06
ISIC_9742409,0.24605778
ISIC_9742572,0.49804494
ISIC_9743234,0.012652053
ISIC_9744808,0.017611863
ISIC_9745085,3.4697105e-06
ISIC_9746585,0.8883709
ISIC_9747254,0.9999995
ISIC_9750982,0.78083605
ISIC_9751225,0.9999559
ISIC_9751381,0.14681773
ISIC_9751559,0.00048398855
ISIC_9751666,0.7592493
ISIC_9752088,0.9999125
ISIC_9752704,0.8905836
ISIC_9752812,0.008621798
ISIC_9753746,0.9996013
ISIC_9754437,0.30278847
ISIC_9756144,0.010900378
ISIC_9757672,3.3012618e-06
ISIC_9758068,0.9707897
ISIC_9759192,0.0030179103
ISIC_9760396,0.96556425
ISIC_9760502,0.1477525
ISIC_9760777,0.37156656
ISIC_9762076,0.8822543
ISIC_9762786,0.0089240065
ISIC_9764401,0.00012941458
ISIC_9764424,0.91636
ISIC_9765963,0.9999443
ISIC_9767158,0.072453246
ISIC_9769594,0.48754025
ISIC_9769723,0.00503468
ISIC_9771418,0.0055944175
ISIC_9771565,0.0035966993
ISIC_9774915,0.00043456728
ISIC_9774925,0.002187761
ISIC_9775373,0.2053177
ISIC_9776988,0.33371294
ISIC_9777347,0.00086272287
ISIC_9777743,0.0049761343
ISIC_9780160,0.0004050093
ISIC_9780161,0.011657136
ISIC_9780895,0.07482461
ISIC_9780991,0.32108578
ISIC_9781447,0.01837496
ISIC_9781886,0.99988544
ISIC_9782058,0.9039742
ISIC_9782532,0.19807443
ISIC_9782592,0.0019559227
ISIC_9783961,0.001658227
ISIC_9785463,0.33810613
ISIC_9785592,0.00017815421
ISIC_9786035,0.0003606275
ISIC_9786080,0.00080205995
ISIC_9786628,0.13971356
ISIC_9787314,0.9940598
ISIC_9787513,0.10248683
ISIC_9788810,0.15054946
ISIC_9789324,0.9999856
ISIC_9789352,0.0047014747
ISIC_9790934,0.1856302
ISIC_9790977,0.0017758531
ISIC_9791047,0.015248298
ISIC_9792406,0.070838414
ISIC_9793946,0.23491223
ISIC_9797021,0.005126895
ISIC_9797245,0.021506406
ISIC_9798583,0.99076056
ISIC_9801744,0.0007504942
ISIC_9802201,0.9690945
ISIC_9805149,0.00013491581
ISIC_9806516,0.84944934
ISIC_9806811,0.1432474
ISIC_9808390,0.5818615
ISIC_9808824,0.5322313
ISIC_9809882,9.835353e-07
ISIC_9812693,0.9939567
ISIC_9812833,0.30716982
ISIC_9813215,0.32349187
ISIC_9813807,0.70759183
ISIC_9814124,0.9989373
ISIC_9814134,0.99377924
ISIC_9816232,0.9999927
ISIC_9816252,0.22003044
ISIC_9816634,0.018686581
ISIC_9817201,0.0052535958
ISIC_9818247,3.747371e-05
ISIC_9818727,3.434302e-05
ISIC_9819127,0.99957603
ISIC_9819477,0.008787527
ISIC_9819541,0.05694894
ISIC_9821590,0.9999994
ISIC_9821912,0.005360758
ISIC_9825062,9.6587555e-06
ISIC_9828652,0.00047947338
ISIC_9829355,0.00021818109
ISIC_9829756,0.66625893
ISIC_9830086,2.9249968e-06
ISIC_9833447,0.99727315
ISIC_9835307,0.050866235
ISIC_9836424,0.0012769324
ISIC_9838627,0.020185385
ISIC_9839024,0.053452812
ISIC_9839094,0.12635
