image_name,target
ISIC_8677293,2.5867378e-06
ISIC_8677397,0.0783963
ISIC_8677644,0.0009645991
ISIC_8678730,0.00028178387
ISIC_8679128,0.008424091
ISIC_8679619,0.99672157
ISIC_8681990,0.00018031386
ISIC_8682592,0.60562146
ISIC_8683202,0.0014277091
ISIC_8683473,2.8480623e-05
ISIC_8684658,0.9909253
ISIC_8685059,0.61719537
ISIC_8688128,0.013174503
ISIC_8688328,0.13859987
ISIC_8688992,0.00040717953
ISIC_8690265,0.32561734
ISIC_8691320,0.0031305903
ISIC_8693147,0.6706506
ISIC_8696087,0.9999943
ISIC_8697589,2.6947191e-05
ISIC_8698553,1.1292383e-05
ISIC_8699871,0.87537366
ISIC_8700102,0.0002305276
ISIC_8700215,7.5832695e-06
ISIC_8703136,0.8193303
ISIC_8705042,0.982844
ISIC_8705723,0.9999752
ISIC_8705757,0.0031798538
ISIC_8707911,0.048999745
ISIC_8709476,0.00010897378
ISIC_8711172,0.008627563
ISIC_8712052,0.00022834506
ISIC_8712678,0.0025722524
ISIC_8713613,3.6093195e-05
ISIC_8714050,0.0762611
ISIC_8715037,0.09165272
ISIC_8715813,0.022377072
ISIC_8715911,2.377874e-08
ISIC_8716548,5.6858116e-05
ISIC_8717474,0.009916535
ISIC_8718545,0.14837867
ISIC_8723850,5.6825375e-08
ISIC_8723923,0.0010934954
ISIC_8723928,0.9987601
ISIC_8724607,0.7815267
ISIC_8724813,0.00019625112
ISIC_8725020,0.029192097
ISIC_8726314,0.9794796
ISIC_8727481,0.00036029902
ISIC_8728322,0.46623436
ISIC_8729639,9.412094e-05
ISIC_8729804,1.5981053e-06
ISIC_8730144,5.049336e-08
ISIC_8730548,6.504682e-06
ISIC_8731126,0.9999796
ISIC_8732221,0.99998057
ISIC_8732496,0.16765112
ISIC_8732904,0.48107216
ISIC_8733176,0.0023009256
ISIC_8733507,0.78397787
ISIC_8733834,0.021093868
ISIC_8737280,0.50143
ISIC_8737859,2.1872012e-05
ISIC_8738269,0.00030314267
ISIC_8739480,0.9999896
ISIC_8741719,0.00027454915
ISIC_8741900,0.002988525
ISIC_8742138,1.4477015e-05
ISIC_8744510,0.6482946
ISIC_8745077,0.021661606
ISIC_8746376,0.005019385
ISIC_8747198,0.2910856
ISIC_8748275,0.038859036
ISIC_8748932,4.542339e-06
ISIC_8749499,0.0444205
ISIC_8749647,1.9833406e-05
ISIC_8750817,0.00028166812
ISIC_8751383,2.4735853e-05
ISIC_8751576,1.0548237e-05
ISIC_8752720,0.0030465962
ISIC_8753442,2.35761e-05
ISIC_8754299,0.043043844
ISIC_8754331,0.11111532
ISIC_8754753,0.9162314
ISIC_8754755,1.3392042e-06
ISIC_8755413,0.19949816
ISIC_8755702,0.01007326
ISIC_8755717,0.99408036
ISIC_8755718,3.0177685e-05
ISIC_8756106,0.70566803
ISIC_8757174,0.6005023
ISIC_8757232,0.0042441622
ISIC_8758219,0.6597798
ISIC_8758404,0.0090626
ISIC_8758498,0.00017309314
ISIC_8758652,0.0130992085
ISIC_8759013,0.39924967
ISIC_8759397,0.65102714
ISIC_8759537,1.330413e-05
ISIC_8760258,0.62283224
ISIC_8760303,1.2498529e-06
ISIC_8760915,0.5454775
ISIC_8761177,3.449193e-06
ISIC_8761931,0.0064921994
ISIC_8762162,0.767368
ISIC_8763488,0.013182223
ISIC_8763593,0.36350942
ISIC_8764178,0.003884065
ISIC_8765861,0.99368733
ISIC_8767904,0.9978829
ISIC_8768167,0.2177183
ISIC_8768857,0.87617886
ISIC_8769458,1.0388389e-05
ISIC_8770523,0.9176081
ISIC_8773197,0.0047402508
ISIC_8774179,5.0613475e-05
ISIC_8774910,0.015272441
ISIC_8776271,6.525694e-08
ISIC_8776327,1.1345969e-06
ISIC_8776890,0.023967763
ISIC_8780817,0.168513
ISIC_8783748,0.00010509591
ISIC_8784137,1.6209451e-06
ISIC_8785587,0.99707353
ISIC_8785816,0.9971168
ISIC_8787149,0.94326556
ISIC_8787227,0.8645681
ISIC_8787755,0.016266698
ISIC_8787842,1.3113394e-05
ISIC_8788709,1.391714e-06
ISIC_8788842,1.3538768e-06
ISIC_8789502,0.08256588
ISIC_8789564,0.99526644
ISIC_8790782,0.7024176
ISIC_8791399,6.1314445e-08
ISIC_8793953,0.9822757
ISIC_8794737,0.098131135
ISIC_8795995,4.0986284e-05
ISIC_8798037,0.21825449
ISIC_8799403,0.00226278
ISIC_8800182,0.14384973
ISIC_8800677,9.756001e-05
ISIC_8801719,1.3764127e-08
ISIC_8802849,0.053373355
ISIC_8806466,0.99951947
ISIC_8807139,0.01637184
ISIC_8807752,9.601823e-06
ISIC_8808618,0.0064602722
ISIC_8810056,0.16638458
ISIC_8810567,0.048242908
ISIC_8811459,1.1672041e-08
ISIC_8811540,4.8890296e-08
ISIC_8812635,0.00026111514
ISIC_8812840,0.020301243
ISIC_8814160,0.9993575
ISIC_8815034,0.0018744048
ISIC_8815184,0.0041933362
ISIC_8817234,0.008675051
ISIC_8817936,0.104264684
ISIC_8818310,0.11557843
ISIC_8818534,0.45678416
ISIC_8819808,0.00058681774
ISIC_8821039,0.30158362
ISIC_8823822,0.19046135
ISIC_8824409,0.99183226
ISIC_8825533,0.9999553
ISIC_8826064,0.065107316
ISIC_8829294,1.2546186e-05
ISIC_8829327,0.9855247
ISIC_8829628,0.068556614
ISIC_8830409,0.86771303
ISIC_8831268,4.4253047e-06
ISIC_8832128,0.00073414075
ISIC_8832183,0.010689854
ISIC_8833433,4.1302934e-05
ISIC_8833575,0.98739076
ISIC_8834912,4.395224e-06
ISIC_8834954,0.020800507
ISIC_8838823,0.17312941
ISIC_8839128,0.5799757
ISIC_8841828,0.9351884
ISIC_8842574,0.14300145
ISIC_8842675,0.0020304972
ISIC_8843050,8.371369e-05
ISIC_8845382,0.99740785
ISIC_8847751,0.9181224
ISIC_8848544,2.4121167e-05
ISIC_8848924,0.699862
ISIC_8849510,0.011977502
ISIC_8849561,0.072722584
ISIC_8850011,0.9555963
ISIC_8850206,0.0076668607
ISIC_8854304,0.0017495988
ISIC_8854658,0.0017776984
ISIC_8854923,0.0001266707
ISIC_8855370,2.1067676e-06
ISIC_8855389,0.055884667
ISIC_8856035,0.54235333
ISIC_8856127,0.00018238505
ISIC_8857430,0.8657766
ISIC_8857435,2.0675121e-07
ISIC_8857544,1.0337109e-06
ISIC_8857552,0.055203047
ISIC_8858828,0.99531734
ISIC_8860090,0.0024013892
ISIC_8860475,8.329905e-05
ISIC_8860494,0.6270611
ISIC_8862994,0.4406002
ISIC_8863347,1.5524121e-07
ISIC_8866881,0.48051873
ISIC_8866925,0.86507213
ISIC_8867370,5.440162e-05
ISIC_8868497,1.0734339e-05
ISIC_8872191,0.7912083
ISIC_8872520,0.0017912391
ISIC_8872567,0.06502105
ISIC_8872945,0.0011561074
ISIC_8874925,1.3552832e-05
ISIC_8875139,0.8345029
ISIC_8876322,0.35724947
ISIC_8876387,0.0009079782
ISIC_8877773,0.93140036
ISIC_8878727,0.002044237
ISIC_8879258,6.1548326e-07
ISIC_8881805,1.5473317e-05
ISIC_8882478,0.70001155
ISIC_8882896,0.9919081
ISIC_8883090,0.0046327007
ISIC_8883894,0.00018167845
ISIC_8884512,0.030156363
ISIC_8884799,0.00017403714
ISIC_8885123,0.731624
ISIC_8886139,0.9998745
ISIC_8886196,7.5739677e-06
ISIC_8886372,0.0237978
ISIC_8887211,0.003779284
ISIC_8889579,0.00017130638
ISIC_8890526,0.47153088
ISIC_8890530,0.087467186
ISIC_8891438,0.0010355939
ISIC_8891943,0.7829649
ISIC_8891951,0.14841619
ISIC_8893824,0.00015004742
ISIC_8894662,0.99926037
ISIC_8894946,0.009844449
ISIC_8895085,0.05514766
ISIC_8895453,2.6125263e-06
ISIC_8895569,0.6900107
ISIC_8897880,0.9988551
ISIC_8898123,4.84324e-05
ISIC_8899172,0.1472429
ISIC_8900885,0.000668157
ISIC_8901072,0.0013277915
ISIC_8901241,0.06548261
ISIC_8902792,0.0004997896
ISIC_8903490,0.81730753
ISIC_8903911,0.9508847
ISIC_8904119,0.27662754
ISIC_8909153,0.967029
ISIC_8910224,0.25380865
ISIC_8910785,0.0024281738
ISIC_8912651,0.03159886
ISIC_8913315,0.037268896
ISIC_8913327,0.31073508
ISIC_8913346,0.01081149
ISIC_8913855,2.5928084e-06
ISIC_8914603,1.5893987e-08
ISIC_8914743,0.0008918764
ISIC_8914803,0.01054373
ISIC_8915548,0.06684621
ISIC_8916523,0.013738585
ISIC_8916845,0.38514194
ISIC_8917277,0.3195168
ISIC_8917520,0.95250106
ISIC_8917854,0.80814654
ISIC_8918219,4.2618645e-08
ISIC_8918601,3.979615e-05
ISIC_8919030,0.9911809
ISIC_8921222,0.00012729137
ISIC_8921308,0.98592836
ISIC_8921417,1.9301417e-06
ISIC_8923222,0.708341
ISIC_8924557,1.2642744e-06
ISIC_8924679,0.80280775
ISIC_8926655,0.00027464
ISIC_8926785,0.003168987
ISIC_8928109,0.010253314
ISIC_8928203,0.0029401972
ISIC_8928254,0.760154
ISIC_8929017,0.999408
ISIC_8929362,0.12248428
ISIC_8929405,0.0001250237
ISIC_8929885,0.00041065275
ISIC_8930106,0.00017628902
ISIC_8931482,0.5925977
ISIC_8931650,1.5611908e-05
ISIC_8932951,0.97365844
ISIC_8935177,0.1540387
ISIC_8936821,0.0077680596
ISIC_8938888,0.16247538
ISIC_8939328,0.014859731
ISIC_8940751,0.053795554
ISIC_8941788,0.081134
ISIC_8941830,0.04204397
ISIC_8942163,0.098795004
ISIC_8942427,0.5230784
ISIC_8942790,0.19754526
ISIC_8943409,0.005273233
ISIC_8943450,1.0609292e-07
ISIC_8943817,0.9999908
ISIC_8944119,0.0021879424
ISIC_8945286,0.002599727
ISIC_8946370,3.8583054e-05
ISIC_8946926,0.8384658
ISIC_8947444,0.0050245267
ISIC_8948314,0.00031760384
ISIC_8949833,0.0010786663
ISIC_8950279,0.0036935403
ISIC_8950567,0.08499005
ISIC_8951672,2.2121447e-05
ISIC_8951943,0.46984646
ISIC_8952287,2.9473638e-05
ISIC_8952328,5.705474e-07
ISIC_8952876,0.7068731
ISIC_8953122,2.3092188e-07
ISIC_8953808,0.99999595
ISIC_8954491,0.0092608975
ISIC_8954775,0.058362648
ISIC_8955834,0.00043124962
ISIC_8958068,5.8331527e-05
ISIC_8958259,0.12368073
ISIC_8958344,0.058324832
ISIC_8959686,0.08467711
ISIC_8960841,3.439489e-07
ISIC_8961647,0.0005022893
ISIC_8962905,0.9994192
ISIC_8962966,6.9143877e-09
ISIC_8963437,4.588577e-06
ISIC_8964189,0.00071660033
ISIC_8964270,0.35658664
ISIC_8964604,0.0020959917
ISIC_8964676,0.99997663
ISIC_8965024,0.01131991
ISIC_8965291,5.142923e-07
ISIC_8966656,0.81858015
ISIC_8969962,0.0015715131
ISIC_8971006,0.023917727
ISIC_8971245,0.019976165
ISIC_8972367,0.008666034
ISIC_8973792,6.523481e-06
ISIC_8974538,0.010458135
ISIC_8976168,0.016480127
ISIC_8976229,0.28165686
ISIC_8978059,0.62694967
ISIC_8978196,0.0006149846
ISIC_8980146,0.035875086
ISIC_8980733,0.97796416
ISIC_8980995,0.96482354
ISIC_8981869,4.7067956e-06
ISIC_8983743,0.90282863
ISIC_8984115,0.64514434
ISIC_8984361,0.40788454
ISIC_8984864,0.0076391804
ISIC_8985582,0.013620105
ISIC_8986079,3.2602003e-09
ISIC_8986748,3.4146735e-06
ISIC_8987790,0.10772728
ISIC_8987816,0.0059088473
ISIC_8987944,0.016786594
ISIC_8988074,0.54057723
ISIC_8988125,0.09437064
ISIC_8988562,0.65403014
ISIC_8988804,1.5202373e-05
ISIC_8989142,0.0019468006
ISIC_8989246,0.9740623
ISIC_8989586,0.0010735487
ISIC_8989674,0.00012694494
ISIC_8990534,0.838716
ISIC_8991162,0.6007549
ISIC_8994705,0.04951767
ISIC_8995461,0.0055919453
ISIC_8997412,0.000106835905
ISIC_8998656,0.07297256
ISIC_8999365,0.21317513
ISIC_9000026,0.0003981391
ISIC_9000429,0.75917846
ISIC_9001985,0.0021226408
ISIC_9002130,0.99828905
ISIC_9002552,2.6423982e-05
ISIC_9002755,0.0006723865
ISIC_9003624,0.9877725
ISIC_9005237,0.9964653
ISIC_9006649,0.2833986
ISIC_9007557,0.0034439869
ISIC_9007782,3.7657195e-08
ISIC_9008398,0.33343965
ISIC_9008728,0.0030063805
ISIC_9009245,0.85757965
ISIC_9010905,0.007084176
ISIC_9013687,0.0180237
ISIC_9013692,0.000751224
ISIC_9013834,4.1958774e-06
ISIC_9017249,9.455316e-06
ISIC_9017571,0.0045766137
ISIC_9017581,9.14939e-07
ISIC_9018217,1.45331915e-05
ISIC_9018830,0.004740786
ISIC_9019049,0.013005607
ISIC_9019607,0.008525858
ISIC_9020555,0.00580464
ISIC_9020615,0.00060825754
ISIC_9021401,0.13126114
ISIC_9022053,0.053945605
ISIC_9022771,0.8466095
ISIC_9025314,0.041429196
ISIC_9027197,0.773667
ISIC_9028698,1.245792e-07
ISIC_9031005,0.018729556
ISIC_9031778,0.20461716
ISIC_9032060,0.09364486
ISIC_9032068,2.9324287e-05
ISIC_9034421,0.271714
ISIC_9034553,0.13391604
ISIC_9034623,0.011054714
ISIC_9034965,0.025359562
ISIC_9035628,0.9997876
ISIC_9036780,0.00013430433
ISIC_9036933,0.13610606
ISIC_9037956,0.034701753
ISIC_9039512,0.103145674
ISIC_9040048,1.3123025e-06
ISIC_9040585,0.9995689
ISIC_9042020,0.00020645693
ISIC_9042055,0.76053524
ISIC_9045135,0.0034059514
ISIC_9046624,0.007851475
ISIC_9047445,0.32582912
ISIC_9048634,0.088078104
ISIC_9049820,0.8330395
ISIC_9049882,0.9828112
ISIC_9050193,0.00019016312
ISIC_9053419,9.024515e-06
ISIC_9055320,0.057190634
ISIC_9057036,0.0006542447
ISIC_9058971,0.060679276
ISIC_9059207,0.6985182
ISIC_9060254,2.4342232e-06
ISIC_9061798,0.00041093
ISIC_9063375,0.07401769
ISIC_9063657,0.08404432
ISIC_9063854,0.01263312
ISIC_9064712,2.1116792e-05
ISIC_9065092,0.04631932
ISIC_9066369,0.14170112
ISIC_9066452,0.0003652993
ISIC_9066755,0.001197137
ISIC_9067229,0.46312052
ISIC_9068075,0.9998894
ISIC_9068809,1.6651171e-06
ISIC_9071525,4.129655e-05
ISIC_9072048,3.099026e-06
ISIC_9072817,0.0007487636
ISIC_9073521,0.05933934
ISIC_9073812,0.026956957
ISIC_9074443,0.089132
ISIC_9075192,0.04110876
ISIC_9076973,0.006276939
ISIC_9078424,0.17593217
ISIC_9078802,0.58671474
ISIC_9079297,0.99777466
ISIC_9080748,0.02238647
ISIC_9080885,2.0965706e-07
ISIC_9083385,1.698195e-06
ISIC_9083661,0.040727664
ISIC_9084283,0.00026373548
ISIC_9085781,0.001632823
ISIC_9086006,0.566032
ISIC_9087704,0.0005850858
ISIC_9087762,0.12314604
ISIC_9088161,0.03931035
ISIC_9091107,0.031910595
ISIC_9091217,0.3482656
ISIC_9091336,2.755622e-06
ISIC_9092837,0.68057656
ISIC_9093052,0.087344795
ISIC_9093252,0.7356589
ISIC_9093510,0.049603138
ISIC_9095286,0.00014753063
ISIC_9095393,1.9403056e-05
ISIC_9095798,0.011804257
ISIC_9097422,0.014028378
ISIC_9097649,0.0062118126
ISIC_9097830,0.00034716143
ISIC_9098083,0.00015557803
ISIC_9098113,0.00015928753
ISIC_9100035,0.8043726
ISIC_9100455,0.559468
ISIC_9101004,0.09711368
ISIC_9101048,0.036560085
ISIC_9101762,0.97798675
ISIC_9101868,0.99222916
ISIC_9102112,2.6364152e-05
ISIC_9105385,0.22917745
ISIC_9105386,0.9993463
ISIC_9105772,0.0702915
ISIC_9105794,8.058738e-09
ISIC_9107177,1.2959455e-06
ISIC_9107651,0.017195307
ISIC_9107678,0.9842626
ISIC_9108482,0.3465011
ISIC_9108838,0.059170406
ISIC_9109293,0.019093774
ISIC_9112240,0.1013182
ISIC_9114248,0.9997892
ISIC_9120631,7.378987e-11
ISIC_9122069,0.43664908
ISIC_9123052,5.3079333e-05
ISIC_9124427,0.0005742775
ISIC_9124451,2.3120925e-05
ISIC_9124627,0.0002781203
ISIC_9124728,0.043753184
ISIC_9125989,0.07124105
ISIC_9126660,0.5558518
ISIC_9128800,6.505806e-05
ISIC_9129247,0.0006416876
ISIC_9129497,0.33006448
ISIC_9131529,0.008606731
ISIC_9131769,0.9633566
ISIC_9132050,0.00037493536
ISIC_9132494,0.0030845674
ISIC_9133707,5.0905506e-05
ISIC_9135550,0.01653973
ISIC_9135940,0.6798608
ISIC_9136878,0.88517743
ISIC_9138779,4.8036395e-07
ISIC_9140624,0.38442168
ISIC_9140839,0.99824095
ISIC_9140847,0.88689446
ISIC_9141203,3.7427764e-08
ISIC_9141993,0.08369007
ISIC_9142163,0.93110645
ISIC_9142737,0.004094051
ISIC_9142988,7.487319e-07
ISIC_9144414,0.00033794637
ISIC_9145307,0.6674716
ISIC_9146470,0.027215961
ISIC_9148590,0.7155027
ISIC_9149390,0.16647798
ISIC_9149497,0.062511206
ISIC_9151043,0.0052897176
ISIC_9151417,6.2540807e-06
ISIC_9151798,0.0073122247
ISIC_9151820,0.9985322
ISIC_9152256,0.0020736717
ISIC_9153915,7.3282234e-07
ISIC_9154232,0.004513523
ISIC_9155599,9.176941e-05
ISIC_9156895,0.0002835212
ISIC_9156944,0.9421543
ISIC_9157640,0.88934
ISIC_9158342,0.07777733
ISIC_9161496,0.009258832
ISIC_9162488,0.029545126
ISIC_9163528,0.98520523
ISIC_9164605,0.018288165
ISIC_9167242,3.1805155e-07
ISIC_9167543,0.99611616
ISIC_9167607,0.0076667885
ISIC_9168094,1.5905927e-06
ISIC_9168537,0.014188523
ISIC_9168740,0.016210148
ISIC_9168966,0.00079313444
ISIC_9169910,0.72564304
ISIC_9170035,0.04082181
ISIC_9170168,1.7518723e-05
ISIC_9171223,0.999997
ISIC_9172945,2.9225572e-05
ISIC_9173786,0.006490994
ISIC_9174152,0.9914179
ISIC_9174552,0.17583387
ISIC_9175873,0.6795496
ISIC_9176181,2.1311125e-05
ISIC_9178750,7.309337e-08
ISIC_9180287,0.0038116248
ISIC_9181340,0.4615359
ISIC_9181743,0.0025786893
ISIC_9182942,3.9612212e-05
ISIC_9183084,0.87251735
ISIC_9184615,0.02647187
ISIC_9185929,0.0006355245
ISIC_9185938,0.00031216344
ISIC_9186721,1.4665764e-05
ISIC_9187566,0.3081342
ISIC_9187921,0.00096911745
ISIC_9188862,0.0035829332
ISIC_9192257,3.5165413e-06
ISIC_9192465,0.9906307
ISIC_9192659,0.19704491
ISIC_9192973,0.0007504448
ISIC_9194284,0.7562206
ISIC_9194658,0.009106005
ISIC_9195184,0.0015988491
ISIC_9196186,0.018993918
ISIC_9197572,3.453567e-05
ISIC_9197861,0.76250196
ISIC_9198397,0.5950199
ISIC_9198651,0.00086680934
ISIC_9199792,3.5134748e-05
ISIC_9201258,1.2968897e-07
ISIC_9201634,4.059248e-05
ISIC_9202448,0.31848356
ISIC_9203162,0.012124863
ISIC_9203929,0.5015837
ISIC_9207339,0.66142607
ISIC_9207601,0.00010410388
ISIC_9207777,0.9999894
ISIC_9208579,0.006455579
ISIC_9211310,0.99493885
ISIC_9211681,0.3114449
ISIC_9214715,0.22215834
ISIC_9214796,6.7851765e-06
ISIC_9215081,7.740006e-06
ISIC_9215680,0.2521651
ISIC_9216693,0.6135347
ISIC_9218660,0.9355729
ISIC_9218956,0.4495645
ISIC_9219742,0.0012654532
ISIC_9220014,0.15772623
ISIC_9221947,9.899308e-05
ISIC_9224692,0.0016228511
ISIC_9224823,0.5824582
ISIC_9225102,0.9999763
ISIC_9228022,0.15512428
ISIC_9230944,5.1100624e-06
ISIC_9231364,0.13239624
ISIC_9232173,9.430213e-07
ISIC_9232637,0.0012083933
ISIC_9233285,7.909618e-06
ISIC_9234032,0.07503327
ISIC_9234969,0.7712832
ISIC_9235283,0.87641984
ISIC_9235659,2.732322e-07
ISIC_9236034,0.00097203866
ISIC_9237342,0.00459421
ISIC_9237549,0.007460657
ISIC_9237569,1.16609535e-05
ISIC_9237660,0.99173015
ISIC_9239212,0.053573787
ISIC_9239289,1.8800813e-06
ISIC_9240897,0.9309838
ISIC_9241147,0.46102238
ISIC_9242278,0.013133463
ISIC_9242758,0.9928727
ISIC_9243223,0.0003301615
ISIC_9243240,0.023982732
ISIC_9243427,0.0002021123
ISIC_9243861,0.9999726
ISIC_9246598,0.0024237079
ISIC_9247289,0.0009024875
ISIC_9249558,0.0022679963
ISIC_9250246,0.0042350204
ISIC_9251197,0.9538154
ISIC_9252742,0.35312492
ISIC_9252749,0.004206107
ISIC_9253871,0.1487983
ISIC_9253878,5.6133656e-05
ISIC_9254666,0.0004210036
ISIC_9254796,0.0738182
ISIC_9254888,1.3548956e-05
ISIC_9255119,0.08630667
ISIC_9257491,2.1784914e-05
ISIC_9258565,0.15262733
ISIC_9259286,2.4821631e-05
ISIC_9259765,7.682285e-07
ISIC_9259972,9.026772e-08
ISIC_9262161,0.97452945
ISIC_9262477,0.061563954
ISIC_9265002,0.30620167
ISIC_9265385,0.9323141
ISIC_9266595,0.000559906
ISIC_9269637,0.0027814738
ISIC_9272530,0.23663577
ISIC_9272888,0.0022239697
ISIC_9273015,5.4658296e-05
ISIC_9273234,0.5976968
ISIC_9274269,0.09658748
ISIC_9275700,0.021697197
ISIC_9277130,0.74403596
ISIC_9277887,1.3319793e-07
ISIC_9280090,0.014765819
ISIC_9280462,0.028827831
ISIC_9280822,0.47549966
ISIC_9281233,0.032691166
ISIC_9282097,0.25458878
ISIC_9285299,8.489807e-06
ISIC_9286333,0.23567036
ISIC_9286553,0.73478895
ISIC_9286642,6.9710136e-06
ISIC_9286788,4.036133e-06
ISIC_9287804,6.272447e-06
ISIC_9289075,0.0032136925
ISIC_9289090,2.353834e-05
ISIC_9289197,0.33147666
ISIC_9289423,0.20670831
ISIC_9289911,1.7956278e-06
ISIC_9291596,0.11527262
ISIC_9291828,0.7393898
ISIC_9293626,1.2551634e-06
ISIC_9295328,0.09689185
ISIC_9296170,0.01871635
ISIC_9299316,0.99999964
ISIC_9300150,0.49153778
ISIC_9300446,2.0132667e-05
ISIC_9303631,0.33960223
ISIC_9306623,0.050913207
ISIC_9306935,0.01362577
ISIC_9307335,0.988713
ISIC_9307630,0.99998057
ISIC_9308141,0.004724668
ISIC_9308692,0.73383814
ISIC_9308958,0.0049712094
ISIC_9309879,0.30353308
ISIC_9310576,0.027959688
ISIC_9310591,0.30592084
ISIC_9310721,1.4317378e-05
ISIC_9310737,0.85753834
ISIC_9312065,0.45087916
ISIC_9313327,0.010863118
ISIC_9313535,0.025753593
ISIC_9315708,6.004422e-06
ISIC_9317637,0.00031949344
ISIC_9318490,0.9991333
ISIC_9318565,0.00014546853
ISIC_9320994,0.85369754
ISIC_9322605,0.9987801
ISIC_9323866,4.1994237e-05
ISIC_9325387,0.0017494172
ISIC_9326050,6.7343004e-05
ISIC_9326230,0.02116716
ISIC_9326282,5.479107e-06
ISIC_9326671,6.0703405e-06
ISIC_9327290,0.04667665
ISIC_9329239,0.00020256818
ISIC_9329516,0.0007636604
ISIC_9331866,0.0039020889
ISIC_9332396,0.26192558
ISIC_9333840,3.742163e-08
ISIC_9335018,0.028019534
ISIC_9336332,0.07192724
ISIC_9337556,0.09467582
ISIC_9340537,0.00328509
ISIC_9341159,0.76600945
ISIC_9341403,1.0568455e-05
ISIC_9341631,0.2931792
ISIC_9341718,0.047067482
ISIC_9342419,0.92165744
ISIC_9342809,0.92421246
ISIC_9343199,4.7879066e-06
ISIC_9343272,0.47335067
ISIC_9345094,0.99568033
ISIC_9346529,0.058061548
ISIC_9347323,0.1638518
ISIC_9348420,0.0004897451
ISIC_9349521,0.00013528335
ISIC_9350250,0.07564527
ISIC_9351693,5.107804e-05
ISIC_9353360,0.99951255
ISIC_9353415,3.11686e-05
ISIC_9354346,0.004865621
ISIC_9355585,5.7643115e-07
ISIC_9357717,0.0076570427
ISIC_9358108,0.07532265
ISIC_9358483,0.0011728595
ISIC_9359141,0.3663268
ISIC_9359545,1.8228268e-06
ISIC_9362634,0.9957104
ISIC_9362659,4.903561e-07
ISIC_9363884,0.37201303
ISIC_9364759,0.012015618
ISIC_9365800,1.725155e-07
ISIC_9367956,0.055775985
ISIC_9368385,0.99999166
ISIC_9368500,4.523642e-06
ISIC_9369230,0.001725198
ISIC_9369302,0.020122807
ISIC_9372129,0.46970472
ISIC_9372173,0.5849318
ISIC_9374581,0.8842773
ISIC_9374689,0.04256072
ISIC_9376162,1.6842421e-07
ISIC_9376658,0.039954375
ISIC_9377535,0.0010503588
ISIC_9378819,0.011906784
ISIC_9379321,1.2544813e-06
ISIC_9381475,0.09617277
ISIC_9381492,0.05080073
ISIC_9381716,0.049419217
ISIC_9381743,0.0006463117
ISIC_9381773,0.23048559
ISIC_9381977,0.98499566
ISIC_9382916,8.185253e-06
ISIC_9383016,0.004599309
ISIC_9387087,4.7667003e-05
ISIC_9388369,0.98580027
ISIC_9388406,3.0834966e-07
ISIC_9390336,0.123929836
ISIC_9390440,0.35056183
ISIC_9390976,0.59892935
ISIC_9391523,8.2306535e-05
ISIC_9391983,0.9471629
ISIC_9393610,0.011711207
ISIC_9393653,0.036355752
ISIC_9395030,0.014134269
ISIC_9396676,1.4929986e-07
ISIC_9397265,2.860113e-06
ISIC_9398826,2.9743615e-06
ISIC_9400341,0.008204407
ISIC_9400786,0.011300278
ISIC_9403604,5.194842e-06
ISIC_9404212,0.79809093
ISIC_9405195,1.3828915e-05
ISIC_9405386,0.99449724
ISIC_9407352,0.012642233
ISIC_9407800,0.19635649
ISIC_9411047,0.9463059
ISIC_9411778,0.03724367
ISIC_9411850,0.9989033
ISIC_9414296,0.0049305335
ISIC_9414809,6.7486624e-05
ISIC_9415087,0.014288353
ISIC_9415347,0.08115626
ISIC_9416647,0.54064345
ISIC_9416839,0.9971392
ISIC_9419168,5.8987407e-06
ISIC_9419978,1.1933415e-06
ISIC_9420623,0.28275403
ISIC_9422120,0.00021758715
ISIC_9422657,0.59024566
ISIC_9422727,0.02238857
ISIC_9422786,0.98976994
ISIC_9424021,0.037446305
ISIC_9424112,0.010038919
ISIC_9424438,0.92228204
ISIC_9424470,0.2968807
ISIC_9424811,4.4037497e-05
ISIC_9425285,0.012444548
ISIC_9425501,0.9992235
ISIC_9428732,0.005364779
ISIC_9428753,5.1245195e-08
ISIC_9429943,0.9559433
ISIC_9430171,0.023073819
ISIC_9431076,0.8398427
ISIC_9431437,0.6310242
ISIC_9432288,0.023061058
ISIC_9432376,1.10013825e-05
ISIC_9433769,0.9908811
ISIC_9434018,1.5910948e-06
ISIC_9436771,0.49220607
ISIC_9438854,0.011582548
ISIC_9439231,0.06899987
ISIC_9439244,0.9610802
ISIC_9439908,0.8694563
ISIC_9440225,0.0022752502
ISIC_9440851,0.7239447
ISIC_9440902,0.947845
ISIC_9441502,0.000332938
ISIC_9441602,3.936686e-07
ISIC_9443809,1.5947675e-08
ISIC_9443862,0.96415085
ISIC_9445908,0.0013462257
ISIC_9448856,0.0074896077
ISIC_9450189,0.071700186
ISIC_9451161,0.9279646
ISIC_9454441,5.0283065e-06
ISIC_9454520,0.549841
ISIC_9454633,0.36426046
ISIC_9455202,0.0049675694
ISIC_9455280,0.88978386
ISIC_9455325,1.1163411e-06
ISIC_9455530,0.00011462046
ISIC_9455987,0.9273729
ISIC_9456779,0.99989295
ISIC_9458416,0.9997954
ISIC_9458964,0.45203915
ISIC_9459452,0.020211987
ISIC_9460502,1.3879068e-08
ISIC_9460564,6.83802e-07
ISIC_9462823,0.9338778
ISIC_9463200,2.1468503e-07
